Date,Open,High,Low,Close,Volume
2009-09-24,0.1100,0.1100,0.1100,0.1100,0
2009-09-23,0.1100,0.1100,0.1100,0.1100,0
2009-09-22,0.1100,0.1100,0.1100,0.1100,0
2009-09-21,0.1100,0.1100,0.1100,0.1100,0
2009-09-18,0.1100,0.1100,0.1100,0.1100,0
2009-09-17,0.1100,0.1100,0.1100,0.1100,0
2009-09-16,0.1100,0.1100,0.1100,0.1100,0
2009-09-15,0.1100,0.1100,0.1100,0.1100,0
2009-09-14,0.1100,0.1100,0.1100,0.1100,0
2009-09-11,0.1100,0.1100,0.1100,0.1100,0
2009-09-10,0.1100,0.1100,0.1100,0.1100,0
2009-09-09,0.1100,0.1100,0.1100,0.1100,1000
2009-09-08,0.1300,0.1500,0.1100,0.1100,69200
2009-09-04,0.1200,0.1200,0.1200,0.1200,50000
2009-09-03,0.1200,0.1200,0.1200,0.1200,100000
2009-09-02,0.1300,0.1300,0.1300,0.1300,0
2009-09-01,0.1300,0.1300,0.1300,0.1300,0
2009-08-31,0.1300,0.1300,0.1300,0.1300,700
2009-08-28,0.1200,0.1200,0.1200,0.1200,0
2009-08-27,0.1200,0.1200,0.1200,0.1200,0
2009-08-26,0.1200,0.1200,0.1200,0.1200,0
2009-08-25,0.1200,0.1200,0.1200,0.1200,0
2009-08-24,0.1200,0.1200,0.1200,0.1200,0
2009-08-21,0.1200,0.1200,0.1200,0.1200,0
2009-08-20,0.1200,0.1200,0.1200,0.1200,32250
2009-08-19,0.1600,0.1600,0.1600,0.1600,0
2009-08-18,0.1600,0.1600,0.1600,0.1600,0
2009-08-17,0.1600,0.1600,0.1600,0.1600,0
2009-08-14,0.1600,0.1600,0.1500,0.1600,30000
2009-08-13,0.1200,0.1200,0.1200,0.1200,1300
2009-08-12,0.1600,0.1600,0.1600,0.1600,50000
2009-08-11,0.1600,0.1600,0.1600,0.1600,0
2009-08-10,0.1600,0.1600,0.1600,0.1600,0
2009-08-07,0.1600,0.1600,0.1600,0.1600,0
2009-08-06,0.1600,0.1600,0.1600,0.1600,0
2009-08-05,0.1600,0.1600,0.1600,0.1600,0
2009-08-04,0.0900,0.1800,0.0900,0.1600,83500
2009-08-03,0.1800,0.1800,0.1800,0.1800,30000
2009-07-31,0.1600,0.1800,0.1300,0.1800,125600
2009-07-30,0.1200,0.1200,0.1200,0.1200,1925
2009-07-29,0.1200,0.1200,0.1000,0.1000,16000
2009-07-28,0.1700,0.1700,0.1700,0.1700,0
2009-07-27,0.1700,0.1700,0.1700,0.1700,0
2009-07-24,0.1700,0.1700,0.1700,0.1700,0
2009-07-23,0.1700,0.1700,0.1700,0.1700,0
2009-07-22,0.1700,0.1700,0.1700,0.1700,0
2009-07-21,0.1700,0.1700,0.1700,0.1700,0
2009-07-20,0.1700,0.1700,0.1700,0.1700,0
2009-07-17,0.1700,0.1700,0.1700,0.1700,0
2009-07-16,0.1700,0.1700,0.1700,0.1700,0
2009-07-15,0.1700,0.1700,0.1700,0.1700,0
2009-07-14,0.1700,0.1700,0.1700,0.1700,0
2009-07-13,0.1700,0.1700,0.1700,0.1700,0
2009-07-10,0.1700,0.1700,0.1700,0.1700,0
2009-07-09,0.1700,0.1700,0.1700,0.1700,0
2009-07-08,0.1700,0.1700,0.1700,0.1700,0
2009-07-07,0.1700,0.1700,0.1700,0.1700,0
2009-07-06,0.1700,0.1700,0.1700,0.1700,0
2009-07-02,0.1700,0.1700,0.1700,0.1700,0
2009-07-01,0.1700,0.1700,0.1700,0.1700,0
2009-06-30,0.1700,0.1700,0.1700,0.1700,0
2009-06-29,0.1700,0.1700,0.1700,0.1700,0
2009-06-26,0.1700,0.1700,0.1700,0.1700,0
2009-06-25,0.1700,0.1700,0.1700,0.1700,0
2009-06-24,0.1700,0.1700,0.1700,0.1700,0
2009-06-23,0.1700,0.1700,0.1700,0.1700,0
2009-06-22,0.1700,0.1700,0.1700,0.1700,0
2009-06-19,0.1700,0.1700,0.1700,0.1700,0
2009-06-18,0.1700,0.1700,0.1700,0.1700,0
2009-06-17,0.1700,0.1700,0.1700,0.1700,0
2009-06-16,0.1700,0.1700,0.1700,0.1700,0
2009-06-15,0.1700,0.1700,0.1700,0.1700,0
2009-06-12,0.1700,0.1700,0.1700,0.1700,0
2009-06-11,0.1200,0.1700,0.1200,0.1700,12400
2009-06-10,0.1800,0.1800,0.1800,0.1800,0
2009-06-09,0.1800,0.1800,0.1800,0.1800,0
2009-06-08,0.1800,0.1800,0.1800,0.1800,0
2009-06-05,0.1800,0.1800,0.1800,0.1800,0
2009-06-04,0.1800,0.1800,0.1800,0.1800,0
2009-06-03,0.1800,0.1800,0.1800,0.1800,0
2009-06-02,0.1800,0.1800,0.1800,0.1800,0
2009-06-01,0.1800,0.1800,0.1800,0.1800,0
2009-05-29,0.1800,0.1800,0.1800,0.1800,0
2009-05-28,0.1800,0.1800,0.1800,0.1800,0
2009-05-27,0.1800,0.1800,0.1800,0.1800,0
2009-05-26,0.1800,0.1800,0.1800,0.1800,0
2009-05-22,0.1800,0.1800,0.1800,0.1800,50000
2009-05-21,0.2100,0.2100,0.2100,0.2100,0
2009-05-20,0.2100,0.2100,0.2100,0.2100,0
2009-05-19,0.2100,0.2100,0.2100,0.2100,0
2009-05-18,0.2100,0.2100,0.2100,0.2100,0
2009-05-15,0.1100,0.2100,0.1100,0.2100,187000
2009-05-14,0.1000,0.2200,0.1000,0.2190,85000
2009-05-13,0.2100,0.2100,0.2100,0.2100,0
2009-05-12,0.2100,0.2100,0.2100,0.2100,0
2009-05-11,0.2100,0.2100,0.2100,0.2100,0
2009-05-08,0.2100,0.2100,0.2100,0.2100,0
2009-05-07,0.2100,0.2100,0.2100,0.2100,0
2009-05-06,0.2100,0.2100,0.2100,0.2100,0
2009-05-05,0.2100,0.2100,0.2100,0.2100,0
2009-05-04,0.2100,0.2100,0.2100,0.2100,0
2009-05-01,0.2100,0.2100,0.2100,0.2100,0
2009-04-30,0.1000,0.2100,0.1000,0.2100,2500
2009-04-29,0.1800,0.1800,0.1800,0.1800,0
2009-04-28,0.1800,0.1800,0.1800,0.1800,0
2009-04-27,0.1800,0.1800,0.1800,0.1800,0
2009-04-24,0.1800,0.1800,0.1800,0.1800,20000
2009-04-23,0.2000,0.2000,0.2000,0.2000,10500
2009-04-22,0.1950,0.1950,0.1950,0.1950,10000
2009-04-21,0.2100,0.2100,0.2100,0.2100,0
2009-04-20,0.2100,0.2100,0.2100,0.2100,0
2009-04-17,0.2100,0.2100,0.2100,0.2100,0
2009-04-16,0.2100,0.2100,0.2100,0.2100,0
2009-04-15,0.2100,0.2200,0.2100,0.2100,45650
2009-04-14,0.2200,0.2200,0.2200,0.2200,20000
2009-04-13,0.2100,0.2100,0.2100,0.2100,0
2009-04-09,0.1900,0.2200,0.1900,0.2100,29025
2009-04-08,0.1700,0.1900,0.1700,0.1900,9600
2009-04-07,0.1700,0.1700,0.1700,0.1700,14500
2009-04-06,0.1650,0.1700,0.1600,0.1700,21000
2009-04-03,0.1600,0.1600,0.1600,0.1600,6000
2009-04-02,0.1500,0.1600,0.1500,0.1600,33700
2009-04-01,0.1500,0.1500,0.1500,0.1500,0
2009-03-31,0.1500,0.1500,0.1500,0.1500,10000
2009-03-30,0.1500,0.1500,0.1500,0.1500,0
2009-03-27,0.1500,0.1500,0.1500,0.1500,0
2009-03-26,0.1500,0.1500,0.1500,0.1500,1800
2009-03-25,0.1400,0.1400,0.1400,0.1400,8200
2009-03-24,0.1400,0.1400,0.1400,0.1400,20000
2009-03-23,0.1400,0.1400,0.1400,0.1400,20000
2009-03-20,0.1400,0.1400,0.1400,0.1400,0
2009-03-19,0.1400,0.1400,0.1400,0.1400,12800
2009-03-18,0.1300,0.1400,0.1300,0.1400,20400
2009-03-17,0.1300,0.1300,0.1300,0.1300,0
2009-03-16,0.1300,0.1300,0.1300,0.1300,0
2009-03-13,0.1100,0.1300,0.1100,0.1300,11100
2009-03-12,0.1000,0.1100,0.1000,0.1100,81248
2009-03-11,0.1000,0.1000,0.1000,0.1000,10000
2009-03-10,0.1000,0.1000,0.1000,0.1000,12500
2009-03-09,0.1000,0.1000,0.1000,0.1000,12500
2009-03-06,0.1000,0.1000,0.1000,0.1000,50752
2009-03-05,0.0900,0.0900,0.0900,0.0900,0
2009-03-04,0.0900,0.0900,0.0900,0.0900,0
2009-03-03,0.0900,0.0900,0.0900,0.0900,0
2009-03-02,0.0900,0.0900,0.0900,0.0900,0
2009-02-27,0.0900,0.0900,0.0900,0.0900,0
2009-02-26,0.0900,0.0900,0.0900,0.0900,0
2009-02-25,0.0900,0.0900,0.0900,0.0900,0
2009-02-24,0.0900,0.0900,0.0900,0.0900,0
2009-02-23,0.0900,0.0900,0.0900,0.0900,0
2009-02-20,0.0900,0.0900,0.0900,0.0900,0
2009-02-19,0.0900,0.0900,0.0200,0.0900,1200
2009-02-18,0.0900,0.0900,0.0900,0.0900,0
2009-02-17,0.0900,0.0900,0.0900,0.0900,0
2009-02-13,0.0900,0.0900,0.0900,0.0900,0
2009-02-12,0.0900,0.0900,0.0900,0.0900,0
2009-02-11,0.0900,0.0900,0.0900,0.0900,0
2009-02-10,0.0200,0.0900,0.0200,0.0900,11200
2009-02-09,0.1000,0.1000,0.1000,0.1000,0
2009-02-06,0.1000,0.1000,0.1000,0.1000,0
2009-02-05,0.1000,0.1000,0.1000,0.1000,0
2009-02-04,0.1000,0.1000,0.1000,0.1000,0
2009-02-03,0.1000,0.1000,0.1000,0.1000,0
2009-02-02,0.1000,0.1000,0.1000,0.1000,0
2009-01-30,0.1000,0.1000,0.1000,0.1000,8400
2009-01-29,0.1000,0.1000,0.1000,0.1000,0
2009-01-28,0.1000,0.1000,0.1000,0.1000,0
2009-01-27,0.1000,0.1000,0.1000,0.1000,0
2009-01-26,0.1000,0.1000,0.1000,0.1000,0
2009-01-23,0.1000,0.1000,0.1000,0.1000,0
2009-01-22,0.0200,0.1000,0.0200,0.1000,18000
2009-01-21,0.1000,0.1000,0.1000,0.1000,0
2009-01-20,0.1000,0.1000,0.1000,0.1000,0
2009-01-16,0.1000,0.1000,0.1000,0.1000,0
2009-01-15,0.1000,0.1000,0.1000,0.1000,0
2009-01-14,0.1000,0.1000,0.1000,0.1000,0
2009-01-13,0.1000,0.1000,0.1000,0.1000,0
2009-01-12,0.1000,0.1000,0.1000,0.1000,0
2009-01-09,0.1000,0.1000,0.1000,0.1000,0
2009-01-08,0.1000,0.1000,0.1000,0.1000,0
2009-01-07,0.1000,0.1000,0.1000,0.1000,0
2009-01-06,0.1000,0.1000,0.1000,0.1000,0
2009-01-05,0.1000,0.1000,0.1000,0.1000,0
2009-01-02,0.1000,0.1000,0.1000,0.1000,0
2008-12-31,0.1000,0.1000,0.1000,0.1000,0
2008-12-30,0.1000,0.1000,0.1000,0.1000,0
2008-12-29,0.1000,0.1000,0.1000,0.1000,0
2008-12-26,0.1000,0.1000,0.1000,0.1000,0
2008-12-24,0.1000,0.1000,0.1000,0.1000,0
2008-12-23,0.1000,0.1000,0.1000,0.1000,0
2008-12-22,0.1000,0.1000,0.1000,0.1000,0
2008-12-19,0.1000,0.1000,0.1000,0.1000,0
2008-12-18,0.1000,0.1000,0.1000,0.1000,0
2008-12-17,0.1000,0.1000,0.1000,0.1000,0
2008-12-16,0.1000,0.1000,0.1000,0.1000,100
2008-12-15,0.1000,0.1000,0.1000,0.1000,0
2008-12-12,0.1000,0.1000,0.1000,0.1000,0
2008-12-11,0.1000,0.1000,0.1000,0.1000,0
2008-12-10,0.1000,0.1000,0.1000,0.1000,0
2008-12-09,0.1000,0.1000,0.1000,0.1000,0
2008-12-08,0.1000,0.1000,0.1000,0.1000,0
2008-12-05,0.1000,0.1000,0.1000,0.1000,2000
2008-12-04,0.1000,0.1000,0.1000,0.1000,0
2008-12-03,0.1000,0.1000,0.1000,0.1000,0
2008-12-02,0.1000,0.1000,0.1000,0.1000,10000
2008-12-01,0.1000,0.1000,0.1000,0.1000,0
2008-11-28,0.1000,0.1000,0.1000,0.1000,0
2008-11-26,0.1000,0.1000,0.1000,0.1000,0
2008-11-25,0.1000,0.1000,0.1000,0.1000,11000
2008-11-24,0.1000,0.1000,0.1000,0.1000,0
2008-11-21,0.1000,0.1000,0.1000,0.1000,10000
2008-11-20,0.1000,0.1000,0.1000,0.1000,0
2008-11-19,0.1000,0.1000,0.1000,0.1000,15900
2008-11-18,0.0800,0.0800,0.0800,0.0800,0
2008-11-17,0.0800,0.0800,0.0800,0.0800,0
2008-11-14,0.0800,0.0800,0.0800,0.0800,0
2008-11-13,0.0800,0.0800,0.0800,0.0800,1176
2008-11-12,0.1100,0.1100,0.0800,0.0800,11000
2008-11-11,0.0800,0.0800,0.0800,0.0800,27000
2008-11-10,0.1150,0.1150,0.1000,0.1000,2000
2008-11-07,0.0400,0.0400,0.0400,0.0400,0
2008-11-06,0.0400,0.0400,0.0400,0.0400,5500
2008-11-05,0.1150,0.1150,0.1000,0.1000,200
2008-11-04,0.1000,0.1000,0.1000,0.1000,0
2008-11-03,0.1000,0.1000,0.1000,0.1000,0
2008-10-31,0.1000,0.1000,0.1000,0.1000,0
2008-10-30,0.1100,0.1100,0.1000,0.1000,20000
2008-10-29,0.1100,0.1100,0.1000,0.1000,12000
2008-10-28,0.1100,0.1100,0.1000,0.1000,12000
2008-10-27,0.0700,0.0700,0.0700,0.0700,11000
2008-10-24,0.0700,0.0700,0.0700,0.0700,1787
2008-10-23,0.0700,0.0700,0.0700,0.0700,10000
2008-10-22,0.0400,0.0400,0.0400,0.0400,0
2008-10-21,0.0400,0.0400,0.0400,0.0400,0
2008-10-20,0.0400,0.0400,0.0400,0.0400,5300
2008-10-17,0.0510,0.0510,0.0500,0.0500,10000
2008-10-16,0.0510,0.0510,0.0510,0.0510,0
2008-10-15,0.0510,0.0510,0.0510,0.0510,0
2008-10-14,0.0510,0.0510,0.0510,0.0510,0
2008-10-13,0.0510,0.0510,0.0510,0.0510,0
2008-10-10,0.0510,0.0510,0.0510,0.0510,0
2008-10-09,0.0510,0.0510,0.0510,0.0510,0
2008-10-08,0.0510,0.0510,0.0510,0.0510,0
2008-10-07,0.0510,0.0510,0.0510,0.0510,0
2008-10-06,0.0510,0.0510,0.0510,0.0510,0
2008-10-03,0.0510,0.0510,0.0510,0.0510,0
2008-10-02,0.0510,0.0510,0.0510,0.0510,0
2008-10-01,0.0510,0.0510,0.0510,0.0510,0
2008-09-30,0.0510,0.0510,0.0510,0.0510,0
2008-09-29,0.0510,0.0510,0.0510,0.0510,0
2008-09-26,0.0510,0.0510,0.0510,0.0510,0
2008-09-25,0.0510,0.0510,0.0510,0.0510,0
2008-09-24,0.0510,0.0510,0.0510,0.0510,0
2008-09-23,0.0510,0.0510,0.0510,0.0510,0
2008-09-22,0.0510,0.0510,0.0510,0.0510,0
2008-09-19,0.0510,0.0510,0.0510,0.0510,0
2008-09-18,0.0510,0.0510,0.0510,0.0510,0
2008-09-17,0.0510,0.0510,0.0510,0.0510,0
2008-09-16,0.0510,0.0510,0.0510,0.0510,250
2008-09-15,0.0700,0.0700,0.0700,0.0700,250
2008-09-12,0.0800,0.0800,0.0800,0.0800,0
2008-09-11,0.0800,0.0800,0.0800,0.0800,0
2008-09-10,0.0800,0.0800,0.0800,0.0800,0
2008-09-09,0.0800,0.0800,0.0800,0.0800,0
2008-09-08,0.0800,0.0800,0.0800,0.0800,0
2008-09-05,0.0800,0.0800,0.0800,0.0800,0
2008-09-04,0.0800,0.0800,0.0800,0.0800,0
2008-09-03,0.0800,0.0800,0.0800,0.0800,0
2008-09-02,0.0800,0.0800,0.0800,0.0800,0
2008-08-29,0.0800,0.0800,0.0800,0.0800,0
2008-08-28,0.0800,0.0800,0.0800,0.0800,0
2008-08-27,0.0800,0.0800,0.0800,0.0800,0
2008-08-26,0.0800,0.0800,0.0800,0.0800,0
2008-08-25,0.0800,0.0800,0.0800,0.0800,0
2008-08-22,0.0800,0.0800,0.0800,0.0800,0
2008-08-21,0.0800,0.0800,0.0800,0.0800,0
2008-08-20,0.0800,0.0800,0.0800,0.0800,0
2008-08-19,0.0800,0.0800,0.0800,0.0800,0
2008-08-18,0.0800,0.0800,0.0800,0.0800,0
2008-08-15,0.0800,0.0800,0.0800,0.0800,0
2008-08-14,0.0800,0.0800,0.0800,0.0800,0
2008-08-13,0.0800,0.0800,0.0800,0.0800,0
2008-08-12,0.0800,0.0800,0.0800,0.0800,35000
2008-08-11,0.0200,0.0200,0.0200,0.0200,0
2008-08-08,0.0200,0.0200,0.0200,0.0200,0
2008-08-07,0.0200,0.0200,0.0200,0.0200,0
2008-08-06,0.0200,0.0200,0.0200,0.0200,0
2008-08-05,0.0200,0.0200,0.0200,0.0200,11165
2008-08-04,0.0250,0.0250,0.0250,0.0250,66500
2008-08-01,0.0300,0.0300,0.0300,0.0300,0
2008-07-31,0.0300,0.0300,0.0300,0.0300,5000
2008-07-30,0.0300,0.0300,0.0300,0.0300,40000
2008-07-29,0.0350,0.0360,0.0350,0.0350,75000
2008-07-28,0.0500,0.0510,0.0400,0.0500,203500
2008-07-25,0.0400,0.0500,0.0400,0.0500,33500
2008-07-24,0.0250,0.0250,0.0250,0.0250,0
2008-07-23,0.0250,0.0250,0.0250,0.0250,0
2008-07-22,0.0200,0.0250,0.0200,0.0250,20000
2008-07-21,0.0200,0.0200,0.0100,0.0150,285000
2008-07-18,0.0180,0.0180,0.0180,0.0180,6200
2008-07-17,0.0100,0.0100,0.0100,0.0100,0
2008-07-16,0.0150,0.0150,0.0100,0.0100,35000
2008-07-15,0.0200,0.0200,0.0200,0.0200,110000
2008-07-14,0.0200,0.0300,0.0200,0.0200,130010
2008-07-11,0.0200,0.0200,0.0150,0.0150,35577
2008-07-10,0.0200,0.0200,0.0200,0.0200,90000
2008-07-09,0.0300,0.0300,0.0200,0.0200,57300
2008-07-08,0.0200,0.0300,0.0150,0.0150,65000
2008-07-07,0.0400,0.0400,0.0400,0.0400,0
2008-07-03,0.0400,0.0400,0.0400,0.0400,0
2008-07-02,0.0300,0.0500,0.0300,0.0400,115000
2008-07-01,0.0300,0.0300,0.0300,0.0300,0
2008-06-30,0.0300,0.0300,0.0300,0.0300,0
2008-06-27,0.0400,0.0400,0.0300,0.0300,121000
2008-06-26,0.0300,0.0300,0.0300,0.0300,500
2008-06-25,0.0300,0.0300,0.0300,0.0300,5000
2008-06-24,0.0300,0.0400,0.0300,0.0300,81500
2008-06-23,0.0200,0.0200,0.0200,0.0200,0
2008-06-20,0.0200,0.0300,0.0200,0.0200,55000
2008-06-19,0.0500,0.0500,0.0500,0.0500,0
2008-06-18,0.0500,0.0500,0.0500,0.0500,16000
2008-06-17,0.0500,0.0500,0.0500,0.0500,0
2008-06-16,0.0500,0.0500,0.0500,0.0500,0
2008-06-13,0.0500,0.0500,0.0500,0.0500,0
2008-06-12,0.0500,0.0500,0.0500,0.0500,5000
2008-06-11,0.0600,0.0700,0.0500,0.0500,59998
2008-06-10,0.0400,0.0400,0.0400,0.0400,0
2008-06-09,0.0400,0.0400,0.0400,0.0400,0
2008-06-06,0.0400,0.0400,0.0400,0.0400,0
2008-06-05,0.0400,0.0400,0.0400,0.0400,10000
2008-06-04,0.0500,0.0500,0.0500,0.0500,0
2008-06-03,0.0500,0.0500,0.0500,0.0500,20500
2008-06-02,0.0700,0.0700,0.0700,0.0700,0
2008-05-30,0.0700,0.0700,0.0700,0.0700,0
2008-05-29,0.0600,0.0700,0.0600,0.0700,125000
2008-05-28,0.0700,0.0700,0.0700,0.0700,5000
2008-05-27,0.0280,0.0400,0.0280,0.0400,19500
2008-05-23,0.0300,0.0300,0.0300,0.0300,0
2008-05-22,0.0500,0.1000,0.0300,0.0300,85460
2008-05-21,0.1000,0.1000,0.1000,0.1000,120
2008-05-20,0.0400,0.0400,0.0400,0.0400,0
2008-05-19,0.0500,0.0600,0.0400,0.0400,24500
2008-05-16,0.0600,0.1000,0.0500,0.0600,122000
2008-05-15,0.0300,0.0300,0.0300,0.0300,10000
2008-05-14,0.0500,0.0500,0.0500,0.0500,0
2008-05-13,0.0600,0.0600,0.0500,0.0500,18000
2008-05-12,0.0600,0.0600,0.0600,0.0600,0
2008-05-09,0.0600,0.0600,0.0600,0.0600,6000
2008-05-08,0.0700,0.0700,0.0700,0.0700,0
2008-05-07,0.0700,0.0700,0.0700,0.0700,0
2008-05-06,0.0700,0.0700,0.0700,0.0700,0
2008-05-05,0.1000,0.1000,0.0700,0.0700,25000
2008-05-02,0.1250,0.1250,0.1250,0.1250,0
2008-05-01,0.1250,0.1250,0.1250,0.1250,0
2008-04-30,0.1250,0.1250,0.1250,0.1250,200
2008-04-29,0.1250,0.1250,0.1000,0.1000,23000
2008-04-28,0.1250,0.1250,0.1250,0.1250,15000
2008-04-25,0.0900,0.1200,0.0900,0.1200,45280
2008-04-24,0.0800,0.0800,0.0800,0.0800,0
2008-04-23,0.0800,0.0800,0.0800,0.0800,0
2008-04-22,0.0800,0.0800,0.0800,0.0800,0
2008-04-21,0.0800,0.0800,0.0800,0.0800,0
2008-04-18,0.0800,0.0800,0.0800,0.0800,0
2008-04-17,0.0800,0.0800,0.0800,0.0800,0
2008-04-16,0.0800,0.0800,0.0800,0.0800,0
2008-04-15,0.0800,0.0800,0.0800,0.0800,0
2008-04-14,0.0800,0.0800,0.0800,0.0800,0
2008-04-11,0.0800,0.0800,0.0800,0.0800,0
2008-04-10,0.0800,0.0800,0.0800,0.0800,0
2008-04-09,0.1000,0.1000,0.0800,0.0800,14000
2008-04-08,0.1000,0.1000,0.0800,0.1000,33000
2008-04-07,0.0600,0.0600,0.0600,0.0600,0
2008-04-04,0.0600,0.0600,0.0600,0.0600,0
2008-04-03,0.0600,0.0600,0.0600,0.0600,0
2008-04-02,0.0600,0.0600,0.0600,0.0600,0
2008-04-01,0.0600,0.0600,0.0600,0.0600,0
2008-03-31,0.0600,0.0600,0.0600,0.0600,0
2008-03-28,0.0600,0.0600,0.0600,0.0600,0
2008-03-27,0.0600,0.0600,0.0600,0.0600,0
2008-03-26,0.0600,0.0600,0.0600,0.0600,0
2008-03-25,0.0600,0.0600,0.0600,0.0600,0
2008-03-24,0.0600,0.0600,0.0600,0.0600,0
2008-03-20,0.0600,0.0600,0.0600,0.0600,8000
2008-03-19,0.1000,0.1000,0.1000,0.1000,0
2008-03-18,0.1000,0.1000,0.1000,0.1000,0
2008-03-17,0.1000,0.1000,0.1000,0.1000,0
2008-03-14,0.1000,0.1000,0.1000,0.1000,0
2008-03-13,0.1000,0.1000,0.1000,0.1000,0
2008-03-12,0.1000,0.1000,0.1000,0.1000,5000
2008-03-11,0.1000,0.1000,0.1000,0.1000,0
2008-03-10,0.1000,0.1000,0.1000,0.1000,0
2008-03-07,0.1000,0.1000,0.1000,0.1000,0
2008-03-06,0.1000,0.1000,0.1000,0.1000,0
2008-03-05,0.1000,0.1000,0.1000,0.1000,0
2008-03-04,0.1000,0.1000,0.1000,0.1000,1200
2008-03-03,0.1700,0.1700,0.1700,0.1700,2476
2008-02-29,0.1800,0.1800,0.1800,0.1800,11000
2008-02-28,0.0600,0.0600,0.0600,0.0600,0
2008-02-27,0.0600,0.0600,0.0600,0.0600,600
2008-02-26,0.1800,0.1800,0.1800,0.1800,0
2008-02-25,0.1800,0.1800,0.1800,0.1800,0
2008-02-22,0.1800,0.1800,0.1800,0.1800,0
2008-02-21,0.1800,0.1800,0.1800,0.1800,450
2008-02-20,0.1800,0.1800,0.1800,0.1800,0
2008-02-19,0.1800,0.1800,0.1800,0.1800,0
2008-02-15,0.1800,0.1800,0.1800,0.1800,0
2008-02-14,0.1800,0.1800,0.1800,0.1800,0
2008-02-13,0.1800,0.1800,0.1800,0.1800,0
2008-02-12,0.1800,0.1800,0.1800,0.1800,0
2008-02-11,0.1800,0.1800,0.1800,0.1800,0
2008-02-08,0.1800,0.1800,0.1800,0.1800,0
2008-02-07,0.1800,0.1800,0.1800,0.1800,0
2008-02-06,0.1800,0.1800,0.1800,0.1800,0
2008-02-05,0.1800,0.1800,0.1800,0.1800,0
2008-02-04,0.1800,0.1800,0.1800,0.1800,200
2008-02-01,0.1500,0.1500,0.1500,0.1500,0
2008-01-31,0.1500,0.1500,0.1500,0.1500,0
2008-01-30,0.1500,0.1500,0.1500,0.1500,0
2008-01-29,0.1500,0.1500,0.1500,0.1500,0
2008-01-28,0.1500,0.1500,0.1500,0.1500,0
2008-01-25,0.1500,0.1500,0.1500,0.1500,0
2008-01-24,0.1500,0.1500,0.1500,0.1500,0
2008-01-23,0.1500,0.1500,0.1500,0.1500,5000
2008-01-22,0.1800,0.1800,0.1800,0.1800,0
2008-01-18,0.1800,0.1800,0.1800,0.1800,10000
2008-01-17,0.1800,0.1800,0.1800,0.1800,15000
2008-01-16,0.1800,0.1800,0.1800,0.1800,0
2008-01-15,0.1800,0.1800,0.1800,0.1800,0
2008-01-14,0.1800,0.1800,0.1800,0.1800,0
2008-01-11,0.1800,0.1800,0.1800,0.1800,0
2008-01-10,0.1800,0.1800,0.1800,0.1800,0
2008-01-09,0.1800,0.1800,0.1800,0.1800,0
2008-01-08,0.1800,0.1800,0.1800,0.1800,11000
2008-01-07,0.1800,0.1800,0.1800,0.1800,18500
2008-01-04,0.2000,0.2000,0.2000,0.2000,0
2008-01-03,0.2000,0.2000,0.2000,0.2000,0
2008-01-02,0.2000,0.2000,0.2000,0.2000,0
2007-12-31,0.1700,0.2200,0.1700,0.2000,126150
2007-12-28,0.1600,0.1600,0.1500,0.1500,15000
2007-12-27,0.1650,0.1650,0.1650,0.1650,0
2007-12-26,0.1650,0.1650,0.1650,0.1650,0
2007-12-24,0.1650,0.1650,0.1650,0.1650,0
2007-12-21,0.1650,0.1700,0.1650,0.1650,60000
2007-12-20,0.2000,0.2000,0.2000,0.2000,0
2007-12-19,0.2000,0.2000,0.2000,0.2000,4500
2007-12-18,0.1600,0.1600,0.1600,0.1600,0
2007-12-17,0.1600,0.1600,0.1600,0.1600,100000
2007-12-14,0.1500,0.1600,0.1500,0.1600,175000
2007-12-13,0.1500,0.1500,0.1500,0.1500,0
2007-12-12,0.1500,0.1500,0.1500,0.1500,5000
2007-12-11,0.1800,0.1800,0.1800,0.1800,17000
2007-12-10,0.2000,0.2000,0.2000,0.2000,5000
2007-12-07,0.1900,0.1900,0.1700,0.1900,30000
2007-12-06,0.1900,0.1900,0.1900,0.1900,10000
2007-12-05,0.1500,0.1500,0.1500,0.1500,0
2007-12-04,0.1500,0.1500,0.1500,0.1500,0
2007-12-03,0.1500,0.1500,0.1500,0.1500,101000
2007-11-30,0.1500,0.2000,0.1500,0.2000,109326
2007-11-29,0.1500,0.1500,0.1500,0.1500,0
2007-11-28,0.1500,0.1500,0.1500,0.1500,0
2007-11-27,0.1500,0.1500,0.1500,0.1500,0
2007-11-26,0.1500,0.1500,0.1500,0.1500,0
2007-11-23,0.1500,0.1500,0.1400,0.1500,20000
2007-11-21,0.1100,0.1100,0.1100,0.1100,0
2007-11-20,0.1100,0.1100,0.1100,0.1100,2000
2007-11-19,0.2000,0.2000,0.2000,0.2000,20000
2007-11-16,0.2000,0.2000,0.2000,0.2000,40000
2007-11-15,0.2000,0.2100,0.2000,0.2100,60000
2007-11-14,0.2000,0.2100,0.2000,0.2000,71500
2007-11-13,0.2100,0.2200,0.1900,0.1900,63000
2007-11-12,0.2100,0.2100,0.2100,0.2100,5000
2007-11-09,0.2100,0.2200,0.2100,0.2200,87000
2007-11-08,0.2300,0.2300,0.1900,0.2100,126000
2007-11-07,0.2400,0.2630,0.2000,0.2300,103200
2007-11-06,0.2500,0.2500,0.2400,0.2400,30000
2007-11-05,0.2900,0.2900,0.2500,0.2500,66000
2007-11-02,0.2800,0.2800,0.2800,0.2800,13333
